date,open,high,low,close
15/11/18,7.65,7.7,7.3,7.35
16/11/18,7.35,7.45,7.35,7.35
19/11/18,7.4,7.45,7.3,7.35
20/11/18,7.35,7.4,7.15,7.15
21/11/18,7.15,7.2,6.95,7.1
22/11/18,7.1,7.15,7.05,7.05
23/11/18,7.05,7.3,7.05,7.2
26/11/18,7.25,7.4,7.2,7.35
27/11/18,7.35,7.35,7.15,7.25
28/11/18,7.25,7.5,7.25,7.45
29/11/18,7.5,7.7,7.45,7.6
30/11/18,7.6,7.7,7.5,7.65
03/12/18,7.7,7.75,7.6,7.7
04/12/18,7.7,7.7,7.6,7.6
06/12/18,7.5,7.55,7.45,7.5
07/12/18,7.5,7.7,7.5,7.6
11/12/18,7.6,7.7,7.45,7.45
12/12/18,7.55,7.6,7.45,7.45
13/12/18,7.5,7.6,7.5,7.55
14/12/18,7.6,7.6,7.3,7.35
17/12/18,7.35,7.4,7.15,7.2
18/12/18,7.15,7.25,7.05,7.05
19/12/18,7.05,7.35,7.05,7.35
20/12/18,7.35,7.35,7.05,7.2
21/12/18,7.35,7.35,7.15,7.15
24/12/18,7.2,7.2,7.1,7.1
25/12/18,7.05,7.05,6.65,6.65
26/12/18,6.75,6.9,6.7,6.9
27/12/18,7.15,7.15,6.9,6.9
28/12/18,7,7.05,6.85,6.85
02/01/19,6.85,7,6.8,6.8
03/01/19,6.8,6.95,6.75,6.85
04/01/19,6.85,6.85,6.4,6.6
07/01/19,6.65,6.95,6.65,6.7
08/01/19,6.7,6.7,6.6,6.65
09/01/19,6.75,6.75,6.55,6.6
10/01/19,6.6,6.7,6.55,6.55
11/01/19,6.6,6.95,6.6,6.75
14/01/19,6.75,6.85,6.7,6.75
15/01/19,6.8,6.85,6.75,6.75
16/01/19,6.8,6.85,6.65,6.65
17/01/19,6.65,6.85,6.65,6.75
18/01/19,6.75,6.85,6.7,6.7
21/01/19,6.75,6.8,6.7,6.7
22/01/19,6.75,7.05,6.7,6.9
23/01/19,6.9,6.95,6.85,6.95
24/01/19,6.95,7.2,6.95,7.15
25/01/19,7.2,7.2,7.15,7.15
28/01/19,7.2,7.35,7.15,7.25
29/01/19,7.25,7.25,7.1,7.2
30/01/19,7.25,7.3,7.2,7.3
31/01/19,7.4,7.5,7.35,7.5
01/02/19,7.45,7.5,7.4,7.5
04/02/19,7.5,7.65,7.5,7.6
05/02/19,7.6,7.65,7.45,7.65
06/02/19,7.6,7.6,7.45,7.45
07/02/19,7.45,7.55,7.45,7.5
08/02/19,7.5,7.5,7.35,7.4
11/02/19,7.5,7.5,7.25,7.3
12/02/19,7.35,7.5,7.35,7.45
13/02/19,7.5,7.6,7.45,7.6
14/02/19,7.6,7.6,7.5,7.55
15/02/19,7.5,7.7,7.25,7.3
18/02/19,7.4,7.4,7.25,7.25
20/02/19,7.3,7.3,7.15,7.25
21/02/19,7.25,7.3,7.1,7.2
22/02/19,7.25,7.45,7.25,7.45
25/02/19,7.5,7.55,7.4,7.5
26/02/19,7.55,7.65,7.55,7.6
27/02/19,7.65,7.65,7.45,7.5
28/02/19,7.5,7.5,7.4,7.4
01/03/19,7.45,7.45,7.25,7.25
04/03/19,7.3,7.3,6.9,7
05/03/19,7,7.15,7,7.05
06/03/19,7,7,6.7,6.85
07/03/19,6.85,6.95,6.8,6.9
08/03/19,6.9,6.95,6.7,6.8
11/03/19,6.8,6.9,6.75,6.75
12/03/19,6.8,6.85,6.7,6.85
13/03/19,6.85,6.95,6.8,6.95
14/03/19,7,7.1,6.9,7.05
15/03/19,7,7.1,6.9,6.9
18/03/19,6.9,6.95,6.65,6.7
19/03/19,6.65,6.75,6.65,6.7
20/03/19,6.7,6.8,6.55,6.55
21/03/19,6.6,6.7,6.35,6.4
22/03/19,6.4,6.5,6.4,6.5
25/03/19,6.5,6.5,6.35,6.5
26/03/19,6.45,6.55,6.4,6.45
27/03/19,6.5,6.5,6.4,6.4
28/03/19,6.4,6.5,6.4,6.45
29/03/19,6.45,6.5,6.4,6.45
01/04/19,6.55,6.65,6.45,6.45
02/04/19,6.55,6.65,6.35,6.35
03/04/19,6.4,6.4,6.2,6.25
04/04/19,6.25,6.4,6.25,6.35
05/04/19,6.35,6.35,6.3,6.3
09/04/19,6.3,6.45,6.3,6.45
10/04/19,6.4,6.45,6.35,6.45
11/04/19,6.45,6.5,6.4,6.45
12/04/19,6.45,6.45,6.35,6.4
17/04/19,6.4,6.6,6.4,6.55
18/04/19,6.55,6.6,6.45,6.55
19/04/19,6.55,6.7,6.5,6.55
22/04/19,6.55,6.7,6.55,6.6
23/04/19,6.65,6.7,6.6,6.7
24/04/19,6.7,6.7,6.55,6.6
25/04/19,6.6,6.6,6.45,6.45
26/04/19,6.5,6.5,6.45,6.45
29/04/19,6.45,6.45,6.4,6.4
30/04/19,6.4,6.5,6.4,6.5
02/05/19,6.5,6.6,6.5,6.55
03/05/19,6.65,6.65,6.5,6.5
07/05/19,6.45,6.5,6.4,6.45
08/05/19,6.5,6.5,6.3,6.35
09/05/19,6.35,6.4,6.2,6.3
10/05/19,6.3,6.3,5.85,6.05
13/05/19,6,6,5.55,5.55
14/05/19,5.45,5.5,5.15,5.25
15/05/19,5.3,5.45,5.3,5.3
16/05/19,5.35,5.4,5.3,5.35
17/05/19,5.4,5.4,5.2,5.2
21/05/19,5.2,5.3,5.1,5.15
22/05/19,5.15,5.25,5.15,5.2
23/05/19,5.2,5.25,5.1,5.1
24/05/19,5.1,5.2,5.1,5.2
27/05/19,5.2,5.25,5.2,5.25
28/05/19,5.25,5.55,5.25,5.35
29/05/19,5.35,5.4,5.3,5.3
30/05/19,5.35,5.35,5,5.05
