date,open,high,low,close
22/08/19,75,77.5,74.75,77
23/08/19,77.75,78,76.25,76.75
26/08/19,75.5,77,75.5,76.25
27/08/19,76.5,76.75,75.75,76.75
28/08/19,76.75,77.75,76,77.25
29/08/19,78,78,75.25,76.25
30/08/19,76.5,77.5,75.75,76.75
02/09/19,76.75,80.25,76.75,79.5
03/09/19,79.75,80.75,79,79.5
04/09/19,80,81.25,79.5,80.25
05/09/19,80.5,83.25,80.25,82.5
06/09/19,82.75,83.25,81.75,81.75
09/09/19,81.75,81.75,80.5,81.25
10/09/19,81.25,81.75,79.5,79.5
11/09/19,80,81,79.25,79.25
12/09/19,79.25,80.25,78,78.5
13/09/19,79.25,80,79,79.25
16/09/19,80,80.75,79.25,80.5
17/09/19,80.25,81.75,80.25,81.5
18/09/19,81.75,82.25,80.25,80.5
19/09/19,80,80.25,78.5,79
20/09/19,79.25,79.5,76.5,77
23/09/19,77,78.5,76.5,77.5
24/09/19,78.5,79.75,78.5,78.75
25/09/19,78.75,79.75,77.75,79.5
26/09/19,80,80.5,79.75,80.25
27/09/19,80,81.25,79.5,81.25
30/09/19,81,81.75,80.25,81.5
01/10/19,81.75,82.25,80.5,81
02/10/19,80.25,80.75,79,79.75
03/10/19,79.25,80.5,79,80.5
04/10/19,81,81,79.75,80
07/10/19,80,80.75,79.75,80.25
08/10/19,80.75,81,79.5,80
09/10/19,80.25,80.25,79.5,80
10/10/19,80,80.25,79.25,79.5
11/10/19,79.5,80,78,79
15/10/19,79.75,80,77.25,78.25
16/10/19,78.5,80.25,78.25,79.75
17/10/19,80.25,84.5,80,84.25
18/10/19,84.25,87,83.75,85.25
21/10/19,85.25,87.5,85,86.25
22/10/19,86.25,87.5,86,87.25
24/10/19,87.25,87.5,86.5,87.5
25/10/19,87.75,88,84.5,84.5
28/10/19,84.25,86.75,83,86.25
29/10/19,87,87.5,84.75,85
30/10/19,85,86,80.5,81.75
31/10/19,82,85.25,81.5,84.25
01/11/19,84.5,84.75,82.25,83.25
04/11/19,83,86.75,82.5,85.75
05/11/19,85.5,85.75,84.75,85
06/11/19,85,86.25,84,84
07/11/19,84.25,85.25,84.25,84.25
08/11/19,84,85.75,82.25,84.25
11/11/19,85.75,88.5,85.5,88
12/11/19,88.5,89,85.75,86
13/11/19,85.75,86.75,85.5,86.5
14/11/19,87,87,84.5,84.5
15/11/19,84.25,85.5,83.75,85
18/11/19,85.25,86,84,85
19/11/19,84.75,86.75,84.75,85.75
20/11/19,85.5,85.75,84.75,85
21/11/19,85.25,86,83.75,84.75
22/11/19,84.75,86.25,84.5,85.5
25/11/19,85.5,86.25,85.25,86
26/11/19,86,86.75,84.5,84.5
