date,open,high,low,close
31/07/19,39.75,40.25,39.25,40.25
01/08/19,40,40.25,39.25,39.5
02/08/19,38.75,39.5,38,39
05/08/19,38.25,39,38,38.25
06/08/19,38,38,37.25,38
07/08/19,37.75,38.5,37,37.5
08/08/19,37.75,38.75,37.5,38
09/08/19,38.25,39,37.75,37.75
13/08/19,37.5,37.75,36.5,36.5
14/08/19,37,38,36.75,37.25
15/08/19,37.25,37.75,36.5,37.25
16/08/19,37.75,38.75,37.5,38.5
19/08/19,38.75,39.25,38.25,38.5
20/08/19,38.5,38.75,38,38.25
21/08/19,38.25,39.25,38.25,38.75
22/08/19,38.25,38.75,38,38.25
23/08/19,38,38.75,38,38.25
26/08/19,37.75,38,37,37.5
27/08/19,37.5,38.5,37.25,37.75
28/08/19,37.75,38.25,37.75,37.75
29/08/19,38.25,38.5,37.5,38
30/08/19,37.75,38.25,37.5,38
02/09/19,38,39.25,37.75,38.75
03/09/19,38.75,39,38.25,38.25
04/09/19,38.5,39.25,38.25,39.25
05/09/19,39.5,39.75,39.25,39.75
06/09/19,39.75,39.75,38.5,38.75
09/09/19,38.75,39,38.5,38.5
10/09/19,38.5,39.25,38,38.25
11/09/19,38.5,39.25,38.25,39
12/09/19,39,39.5,38.25,38.5
13/09/19,38.25,38.5,37.75,38.25
16/09/19,38.25,38.5,37.5,37.75
17/09/19,37.5,38.25,37.25,38
18/09/19,38.25,38.25,37.75,38
19/09/19,38.25,38.25,35.75,36.25
20/09/19,35.75,37.25,35.25,37
23/09/19,37,37.25,36.25,36.75
24/09/19,36.5,37.25,36.5,37.25
25/09/19,37.25,37.25,36.25,37.25
26/09/19,37.25,38,36.75,37.5
27/09/19,37.25,38,37,37.5
30/09/19,37.5,38,37.25,37.5
01/10/19,37.5,37.5,36.75,36.75
02/10/19,36.5,37,36.5,36.5
03/10/19,36.25,36.5,36.25,36.25
04/10/19,36.25,36.5,35.5,36
07/10/19,36.25,36.5,36,36.5
08/10/19,36.75,37.5,36.5,36.75
09/10/19,36.75,37,36.25,36.75
10/10/19,37,37,35.25,35.5
11/10/19,35.5,36.25,35.5,36
15/10/19,36.25,36.25,35.75,36
16/10/19,36,36.75,36,36.25
17/10/19,36.5,37,36.5,37
18/10/19,36.75,37.25,35.25,36
21/10/19,35.75,36.25,35.75,36
22/10/19,36,36.75,35.75,36.5
24/10/19,37,37,36.5,36.75
25/10/19,37,37,35.25,35.75
28/10/19,35.75,35.75,34.5,35.75
29/10/19,36,36.25,35.25,35.5
30/10/19,35.75,36.5,35.75,36.25
31/10/19,36.25,37,35.75,36
01/11/19,36.5,37,36,36.5
04/11/19,37,37,36.25,36.5
05/11/19,37,37.25,36.5,37.25
06/11/19,37.5,37.5,36.25,36.75
07/11/19,36.5,37.5,36.25,37
08/11/19,36.75,37.5,36.75,37.25
11/11/19,37,37.25,36.75,37
12/11/19,37.25,37.5,37,37.25
13/11/19,36.75,36.75,35.5,35.75
14/11/19,35.5,35.75,35,35.75
15/11/19,35.75,36.25,35.5,36
18/11/19,36.25,36.75,36,36.5
19/11/19,36.5,36.75,36.25,36.75
20/11/19,36.5,36.75,36.25,36.5
21/11/19,36,36.75,36,36.75
22/11/19,36.5,36.75,36.5,36.75
25/11/19,37,37.75,36.75,37.75
26/11/19,38.25,38.5,37.75,38
