date,open,high,low,close
04/07/19,34.75,35.5,34.75,35
05/07/19,35.25,35.25,34.75,35
08/07/19,34.75,35,34.5,34.5
09/07/19,34.5,35,34.5,34.5
10/07/19,34.5,36,34.5,35.25
11/07/19,35.25,35.5,35,35.25
12/07/19,35.5,35.5,34.75,35
15/07/19,35,35,34.5,34.75
17/07/19,34.5,34.75,34.25,34.75
18/07/19,34.75,35,34.5,34.75
19/07/19,35.25,36.5,35.25,36
22/07/19,36.25,36.25,35.5,36
23/07/19,36,36.25,35.5,35.5
24/07/19,35.5,36.5,35.5,36.25
25/07/19,36.5,36.75,36,36
26/07/19,36,36.25,35.25,36
30/07/19,36,36,35,35
31/07/19,35,35.5,34.75,35.25
01/08/19,35.5,35.5,35,35
02/08/19,34.25,35.25,34,34.75
05/08/19,34.5,35,34,34
06/08/19,32.75,34,32.5,33.75
07/08/19,33.75,34.5,33.25,33.25
08/08/19,33.25,33.75,33,33
09/08/19,33.5,33.5,32,32
13/08/19,32,32,31.25,31.5
14/08/19,31.75,32,30.5,30.75
15/08/19,29.5,29.75,28.25,29.5
16/08/19,29.75,30.5,29.25,30
19/08/19,30.25,30.5,30,30.25
20/08/19,30.25,30.5,29.5,29.75
21/08/19,29.5,29.75,29.25,29.5
22/08/19,29.5,30.5,29.5,29.5
23/08/19,29.5,30,29.5,30
26/08/19,29.5,29.5,28.5,29.25
27/08/19,29.25,29.5,28.75,29
28/08/19,28.5,29.75,28.5,29.5
29/08/19,29.75,30.5,29.75,30.5
30/08/19,30.75,32.25,30.5,31.25
02/09/19,31.5,32.25,30.75,32.25
03/09/19,32.25,33.5,32,32.25
04/09/19,33,33.25,32.25,33
05/09/19,33,34,33,33.5
06/09/19,33.75,34.25,33.5,34
09/09/19,34,34,32.75,33.25
10/09/19,33.25,34,33.25,33.75
11/09/19,34,34,33.25,33.5
12/09/19,33.75,33.75,32.75,33
13/09/19,33.5,33.75,33,33
16/09/19,33,33.75,32.75,33.75
17/09/19,34,34,33.25,33.25
18/09/19,33.75,33.75,32.75,33
19/09/19,33,33,31.25,31.75
20/09/19,31.75,32.25,31.5,31.5
23/09/19,31.5,31.5,31.25,31.25
24/09/19,31.25,31.5,31,31
25/09/19,30.75,31.25,30.75,30.75
26/09/19,31,32.25,31,31.75
27/09/19,31.75,32,31.25,31.75
30/09/19,31.5,32,31,31.25
01/10/19,31.25,31.5,30.75,30.75
02/10/19,30.75,31,30.25,30.5
03/10/19,30.25,30.25,29.75,30
04/10/19,30,30.25,29.5,29.5
07/10/19,29.5,30.25,29.5,30
08/10/19,30.25,30.25,29.75,29.75
09/10/19,30,30.25,29.5,30
10/10/19,30.25,30.25,29.5,30
11/10/19,30,30.5,29.75,30
15/10/19,30,30.25,29.75,29.75
16/10/19,30,30,29.25,29.5
17/10/19,29.75,29.75,29.25,29.25
18/10/19,29.5,30,29.5,29.75
21/10/19,29.75,30,29.5,29.75
22/10/19,29.5,30,29.5,30
24/10/19,29.75,30,29.25,29.5
25/10/19,29.25,29.5,28.5,28.5
28/10/19,28.75,28.75,28,28.25
29/10/19,28.5,29.5,28.5,28.75
30/10/19,29,29,28,28.75
31/10/19,29,29.5,28.25,28.75
01/11/19,28.75,29,28,28.5
04/11/19,28.75,29.5,28.5,29.5
05/11/19,29.75,30.5,29.75,30
06/11/19,30.25,30.25,29.75,29.75
07/11/19,30,31.25,29.75,31.25
08/11/19,31,31.5,30.75,31.25
11/11/19,31.25,31.25,30.5,31
12/11/19,31,31,29.25,29.75
13/11/19,29.25,29.5,29,29.5
14/11/19,29.25,29.5,28.5,29.25
15/11/19,30.5,31.25,30.25,30.75
18/11/19,31,31.5,30.5,31.25
19/11/19,31,31.5,30.75,31.5
20/11/19,31.25,31.25,30.5,31
21/11/19,30.5,31,30.25,30.75
22/11/19,30.75,31,30.5,30.75
25/11/19,30.75,30.75,30.5,30.75
26/11/19,30.75,31,30.25,31
27/11/19,31,31.75,30.75,31
28/11/19,31.25,31.25,30.5,30.5
29/11/19,30.25,30.5,30,30.5
02/12/19,30.5,30.5,29.5,30.25
03/12/19,29.75,30.25,29.5,30
04/12/19,29.75,30,29.5,30
06/12/19,29.75,30,28.5,28.75
09/12/19,29,29.25,28.75,29
11/12/19,28.75,29.25,28.5,28.5
12/12/19,28.5,29,28.25,28.25
13/12/19,28.75,29.25,28.5,29
16/12/19,29,29,28.5,28.75
17/12/19,29,29.5,28.75,29.5
18/12/19,29.25,29.5,29,29
19/12/19,29,29,28.5,29
20/12/19,28.75,29,28.75,28.75
23/12/19,28.5,28.5,26,27
24/12/19,26.75,27.25,26.5,26.5
25/12/19,26.75,27,26,26.75
26/12/19,26.75,27,26.5,27
27/12/19,27,27.25,26.75,27
30/12/19,27,27.25,26,26
02/01/20,26.25,27.25,26,27.25
03/01/20,27.25,28.25,26.75,27.75
06/01/20,27,27.5,26.75,27
07/01/20,27.25,27.75,27,27.5
08/01/20,27,27.25,26.75,26.75
09/01/20,27.25,27.25,26.5,26.75
10/01/20,27,27.75,27,27.5
13/01/20,27.75,28,27,27.25
14/01/20,27.75,28.25,27.5,27.75
15/01/20,28,28.25,27.5,28
16/01/20,28.25,28.25,27.75,28
17/01/20,28.25,29.25,28.25,29
20/01/20,29,29.5,28.5,28.75
21/01/20,29,29.25,28.75,28.75
22/01/20,28.75,29,28.25,28.5
23/01/20,28.25,28.5,28,28
24/01/20,29,29,28.25,28.25
27/01/20,28.25,28.25,27.25,27.5
28/01/20,27.5,28.25,27.25,27.5
29/01/20,27.75,27.75,27,27.25
30/01/20,27.5,28,27.25,27.75
31/01/20,28,28,27.25,27.25
03/02/20,27,27.25,26,26
04/02/20,26.5,27,26.25,26.25
05/02/20,26.25,26.75,26,26.75
06/02/20,26.75,27.75,26.5,27.25
07/02/20,27.25,27.5,27,27.25
11/02/20,27.25,27.5,26.5,27.25
12/02/20,27.25,27.25,26.75,27
13/02/20,27.25,28.25,27,27.75
14/02/20,28,29.5,28,29.25
17/02/20,29,29.5,28.75,29.5
18/02/20,29.5,29.5,29,29.25
19/02/20,29.5,30.75,28.75,29
20/02/20,28.75,28.75,27.5,28.25
21/02/20,27.75,28.5,27.25,28.5
24/02/20,27.75,27.75,26.5,27
25/02/20,27,27,24.1,25.25
26/02/20,25,25.25,24,24.799999
27/02/20,24.799999,26.25,24.6,26.25
28/02/20,25,25.5,24.9,25
02/03/20,25.25,25.5,24.4,24.799999
03/03/20,25.25,26.25,25,25.75
04/03/20,25.5,26.25,25.25,25.75
05/03/20,26.25,27,26,26.25
06/03/20,25.75,26.25,25.25,25.75
09/03/20,23.5,24.5,23.200001,23.799999
10/03/20,23.9,24.299999,23.700001,24.299999
11/03/20,24.299999,24.799999,24,24.200001
12/03/20,23,23.299999,20.299999,21.200001
13/03/20,20.700001,21.5,18.700001,21.5
16/03/20,20.200001,20.9,19.200001,19.6
17/03/20,19,19.5,18.200001,18.200001
18/03/20,18.5,19.1,17.9,18.299999
19/03/20,18,19.1,18,19
20/03/20,19.5,21,19.299999,20.9
23/03/20,18.700001,19.299999,18.5,19
24/03/20,19.6,19.9,18.5,18.5
25/03/20,18.799999,19.9,18.6,19.299999
26/03/20,19.1,20.200001,19.1,20.200001
27/03/20,20.5,22.799999,20.5,22
30/03/20,21.5,21.5,21.5,21.5
31/03/20,21.9,22.4,21.799999,22.200001
01/04/20,22.4,23.299999,21.9,22
