date,open,high,low,close
04/01/19,31.5,32.25,31.25,32.25
07/01/19,32.5,33.25,32.5,33
08/01/19,33,33.25,32.5,32.75
09/01/19,33,33.25,32.75,33
10/01/19,33,33.5,32.5,33
11/01/19,33,33,32.5,33
14/01/19,33,33,32.5,32.75
15/01/19,33,33,32,32.25
16/01/19,32.25,32.5,31.75,32
17/01/19,31.75,32.5,31.75,32.25
18/01/19,32.25,32.5,32,32.25
21/01/19,32.25,33,32.25,33
22/01/19,32.75,33.25,32.5,33.25
23/01/19,33.25,33.5,33,33.25
24/01/19,33.25,33.75,32.75,33
25/01/19,33,33.25,32.25,32.25
28/01/19,32.25,32.5,32,32.25
29/01/19,32,32.25,31.75,32
30/01/19,32.25,32.5,32,32.25
31/01/19,32.5,32.75,32.25,32.25
01/02/19,32.25,33,32.25,32.75
04/02/19,33,33.5,33,33
05/02/19,33.25,33.5,33,33.5
06/02/19,33.5,33.75,33.25,33.5
07/02/19,33.5,33.5,33,33.25
08/02/19,33,33.25,32.75,33.25
11/02/19,33.25,33.25,32.75,32.75
12/02/19,33,33.25,32.75,33
13/02/19,33.25,33.5,33,33.5
14/02/19,33.5,33.75,33.25,33.25
15/02/19,33.25,33.5,33,33.25
18/02/19,33.25,33.5,33,33
20/02/19,33,33.5,33,33.25
21/02/19,33.25,33.75,33.25,33.5
22/02/19,33,33.25,32.75,33.25
25/02/19,33.25,33.5,33,33
26/02/19,33.25,33.25,33,33.25
27/02/19,33.25,33.25,33,33
28/02/19,33.25,33.25,33,33
01/03/19,33,33.25,32.75,32.75
04/03/19,32.75,33,32.5,32.75
05/03/19,32.75,33,32.5,32.75
06/03/19,32.25,32.5,32.25,32.25
07/03/19,32.25,32.5,32,32.25
08/03/19,32.25,32.5,32,32.25
11/03/19,32.25,32.5,31.5,31.75
12/03/19,31.75,32.5,31.75,32.5
13/03/19,32.5,32.5,32,32.25
14/03/19,32.5,32.75,32,32.25
15/03/19,32.25,32.5,31.75,31.75
18/03/19,32,32.25,31.5,31.75
19/03/19,31.75,32.5,31.75,32
20/03/19,32.25,33,32,32.75
21/03/19,33,33.25,32.5,33
22/03/19,33,33.25,32.75,33.25
25/03/19,32.75,32.75,32.25,32.5
26/03/19,32.75,32.75,32,32.25
27/03/19,32.25,32.5,32,32
28/03/19,32.25,32.5,32,32.25
29/03/19,32.25,32.5,32,32.25
01/04/19,32.75,33.25,32.5,32.75
02/04/19,32.75,33.25,32.5,33
03/04/19,33.25,33.25,32.25,32.75
04/04/19,32.75,33,32.5,32.75
05/04/19,33,33,32.5,32.5
09/04/19,32.5,33,32.5,33
10/04/19,33,33.25,32.75,32.75
11/04/19,32.75,33,32.5,32.75
12/04/19,32.75,33.5,32.75,33.25
17/04/19,33.25,33.75,33,33.5
18/04/19,33.5,33.75,33.25,33.75
19/04/19,33.75,33.75,33.25,33.5
22/04/19,33.5,33.75,33.25,33.5
23/04/19,33.5,33.75,33.25,33.5
24/04/19,33.5,33.75,33.25,33.5
25/04/19,33.5,33.5,33.25,33.5
26/04/19,33.25,33.25,32.75,32.75
29/04/19,32.75,33,32.5,32.75
30/04/19,32.75,32.75,32.5,32.5
02/05/19,32.5,33.25,32.5,32.75
03/05/19,32.5,32.75,32.5,32.75
07/05/19,32.5,32.75,32.25,32.25
08/05/19,32.25,32.5,31.75,32.5
09/05/19,32.25,32.25,31.75,32
10/05/19,31.5,31.75,31,31.25
13/05/19,31.25,31.5,30.25,30.25
14/05/19,30,30,29.5,29.75
15/05/19,29.75,30.25,29.75,29.75
16/05/19,29.75,30,29.25,29.75
17/05/19,29.75,30,29.25,29.5
21/05/19,29.5,29.5,29,29.5
22/05/19,29.5,29.5,28.5,28.75
23/05/19,28.75,29,28.25,28.5
24/05/19,28.25,29,28.25,28.75
27/05/19,28.75,29.25,28.75,29
28/05/19,29,30,29,29.5
29/05/19,29.5,29.5,29,29
30/05/19,29,29.5,28.75,29.5
31/05/19,29.25,29.5,29,29.5
04/06/19,29.25,29.75,29,29.25
05/06/19,29.5,29.75,29,29.5
06/06/19,29.25,29.5,29.25,29.25
07/06/19,29.5,29.75,29.25,29.25
10/06/19,29.5,30.25,29.5,30
11/06/19,30.25,30.25,29.25,29.75
12/06/19,29.5,29.75,29.5,29.5
13/06/19,29.5,29.75,29.25,29.75
14/06/19,29.75,29.75,29.25,29.5
17/06/19,29.5,29.75,29.5,29.5
18/06/19,29.5,30.25,29.5,29.75
19/06/19,30,30.5,29.75,30
20/06/19,30.25,31.25,30,31
21/06/19,31.25,31.5,30.75,30.75
24/06/19,31,31,30.25,30.75
25/06/19,30.75,30.75,30.25,30.75
26/06/19,30.75,31,30.25,31
27/06/19,30.75,31,30.5,30.5
28/06/19,30.5,30.75,30.25,30.5
01/07/19,30.75,31.25,30.75,31
02/07/19,31,31.25,30.5,31
03/07/19,30.75,31,30.5,31
04/07/19,31,31,30.25,30.75
05/07/19,30.75,31,30.5,31
08/07/19,30.75,31,30.5,30.5
09/07/19,30.75,30.75,30.25,30.25
10/07/19,30.25,31,30.25,30.75
11/07/19,31,31,30.5,30.5
12/07/19,30.75,31.5,30.75,31.5
15/07/19,31.5,31.75,31,31
17/07/19,31,31,30.5,30.5
18/07/19,30.75,31,30.5,31
19/07/19,31,31.25,30.25,30.5
22/07/19,30.5,31,30.5,30.75
23/07/19,31,31,30.5,31
24/07/19,31,31.5,30.75,31.5
25/07/19,31.5,32,31,31.5
26/07/19,31.5,31.75,31,31.25
30/07/19,31.25,31.25,30.5,30.5
31/07/19,30.5,30.75,30,30.25
01/08/19,30.25,30.5,29.75,30
02/08/19,29.5,29.75,28.75,29.25
05/08/19,29,29.25,28.75,28.75
06/08/19,28.5,29,28.25,29
07/08/19,29,29,28.5,29
08/08/19,28.75,28.75,28,28.25
09/08/19,28,28.75,28,28.25
