date,open,high,low,close
13/12/19,5.15,5.2,5.05,5.05
16/12/19,5.1,5.1,4.84,4.9
17/12/19,4.92,4.94,4.8,4.82
18/12/19,4.84,4.96,4.82,4.94
19/12/19,4.96,5,4.9,4.98
20/12/19,4.98,5,4.94,5
23/12/19,5,5.05,4.88,4.94
24/12/19,4.94,5.05,4.92,4.98
25/12/19,4.98,5.05,4.96,4.98
26/12/19,5,5.05,4.98,4.98
27/12/19,5,5.05,4.94,4.96
30/12/19,4.98,5,4.94,4.96
02/01/20,4.96,5.05,4.96,5
03/01/20,4.98,5.05,4.9,4.92
06/01/20,4.84,4.88,4.56,4.62
07/01/20,4.68,4.68,4.46,4.52
08/01/20,4.46,4.48,4.24,4.3
09/01/20,4.36,4.44,4.32,4.4
10/01/20,4.42,4.42,4.34,4.38
13/01/20,4.38,4.52,4.36,4.5
14/01/20,4.5,4.56,4.42,4.46
15/01/20,4.44,4.62,4.44,4.48
16/01/20,4.5,4.52,4.46,4.48
17/01/20,4.5,4.56,4.5,4.5
20/01/20,4.52,4.52,4.4,4.4
21/01/20,4.4,4.42,4.3,4.3
22/01/20,4.32,4.34,4.22,4.3
23/01/20,4.28,4.38,4.28,4.32
24/01/20,4.32,4.36,4.26,4.3
27/01/20,4.22,4.28,4.06,4.08
28/01/20,4.06,4.1,3.98,4
29/01/20,4,4.12,3.94,4.06
30/01/20,4.04,4.12,4.04,4.1
31/01/20,4.1,4.14,3.98,4
03/02/20,3.96,4.02,3.92,3.92
04/02/20,3.9,3.94,3.88,3.92
05/02/20,3.94,4.12,3.92,4.12
06/02/20,4.14,4.22,4.1,4.1
07/02/20,4.12,4.18,4.06,4.14
11/02/20,4.14,4.26,4.14,4.16
12/02/20,4.16,4.26,4.16,4.24
13/02/20,4.28,4.38,4.24,4.28
14/02/20,4.3,4.36,4.22,4.24
17/02/20,4.26,4.28,4.2,4.26
18/02/20,4.24,4.24,4.1,4.1
19/02/20,4.12,4.16,4,4.08
20/02/20,4.1,4.1,4.04,4.1
21/02/20,4.08,4.14,4,4.12
24/02/20,4.06,4.12,3.98,3.98
25/02/20,3.96,4.22,3.76,4.2
26/02/20,4.12,4.2,3.86,3.88
27/02/20,3.88,3.94,3.76,3.9
28/02/20,3.76,3.84,3.72,3.78
02/03/20,3.8,3.82,3.52,3.58
03/03/20,3.66,3.78,3.64,3.76
04/03/20,3.7,3.82,3.66,3.82
05/03/20,3.86,3.94,3.84,3.9
06/03/20,3.86,3.92,3.8,3.9
09/03/20,3.62,3.78,3.62,3.7
10/03/20,3.7,3.78,3.66,3.66
11/03/20,3.7,3.72,3.6,3.64
12/03/20,3.54,3.56,2.96,3.02
13/03/20,2.6,3.06,2.48,2.96
16/03/20,2.76,2.9,2.72,2.74
17/03/20,2.7,2.84,2.62,2.66
18/03/20,2.72,2.8,2.66,2.68
19/03/20,2.64,2.86,2.62,2.8
20/03/20,2.86,3.16,2.84,3.06
23/03/20,2.76,2.9,2.76,2.78
24/03/20,2.88,2.94,2.78,2.82
25/03/20,2.86,2.94,2.84,2.92
26/03/20,2.88,3,2.88,2.9
27/03/20,2.94,3,2.9,2.9
30/03/20,2.86,2.86,2.86,2.86
31/03/20,2.86,3,2.86,2.96
01/04/20,2.94,3.08,2.92,2.98
