date,open,high,low,close
23/04/19,20.1,20.200001,19.5,19.5
24/04/19,19.6,20.1,19.5,20
25/04/19,20,20.1,19.6,19.799999
26/04/19,19.700001,19.799999,19.200001,19.4
29/04/19,19.4,19.799999,19.4,19.6
30/04/19,19.700001,19.700001,18.799999,19.200001
02/05/19,19.200001,19.6,19,19.4
03/05/19,19.4,19.6,18.799999,18.9
07/05/19,18.799999,18.9,18.299999,18.4
08/05/19,18.299999,18.700001,18.299999,18.4
09/05/19,18.4,18.700001,18.1,18.1
10/05/19,18.4,18.5,17.700001,18.4
13/05/19,18.4,18.5,18,18
14/05/19,17.1,17.200001,16.1,16.1
15/05/19,16.299999,16.299999,15.5,15.5
16/05/19,15.6,16.5,15.3,16.299999
17/05/19,16.4,16.5,15.8,15.9
21/05/19,16,16.200001,15.7,15.9
22/05/19,16.1,16.200001,15.6,15.9
23/05/19,15.8,15.8,15.4,15.5
24/05/19,15.5,15.7,15.3,15.7
27/05/19,15.7,15.8,15.3,15.6
28/05/19,15.7,16,15.5,15.8
29/05/19,15.7,15.9,15.6,15.7
30/05/19,15.7,16.4,15.7,16.4
31/05/19,16.299999,16.5,16.1,16.299999
04/06/19,16.299999,16.6,16.1,16.6
05/06/19,16.799999,17,16.299999,16.4
06/06/19,16.5,16.5,15.9,16.200001
07/06/19,16.200001,16.6,16.200001,16.5
10/06/19,16.700001,17,16.6,16.700001
11/06/19,16.700001,16.799999,16.5,16.6
12/06/19,16.6,16.700001,16.4,16.6
13/06/19,16.6,17.1,16.6,16.700001
14/06/19,16.799999,17.5,16.799999,17.5
17/06/19,17.5,17.799999,17.299999,17.4
18/06/19,17.4,17.5,17.200001,17.4
19/06/19,17.6,17.9,17.5,17.799999
20/06/19,17.9,18.1,17.700001,18.1
21/06/19,18.200001,18.200001,17.700001,17.799999
24/06/19,17.799999,17.799999,17.4,17.6
25/06/19,17.6,17.700001,17.299999,17.5
26/06/19,17.5,17.9,17.1,17.299999
27/06/19,17.5,17.6,17.200001,17.5
28/06/19,17.5,17.700001,17.299999,17.299999
01/07/19,17.5,17.5,16.6,16.700001
02/07/19,16.700001,16.799999,16.299999,16.299999
03/07/19,16.299999,16.6,16.200001,16.299999
04/07/19,16.5,16.799999,16.4,16.6
05/07/19,16.700001,16.799999,16.299999,16.5
08/07/19,16.5,16.6,16.299999,16.5
09/07/19,16.5,16.9,16.4,16.4
10/07/19,16.5,16.5,16.1,16.200001
11/07/19,16.4,16.5,16.200001,16.200001
12/07/19,16.4,16.4,16,16.200001
15/07/19,16.299999,16.299999,15.9,16
17/07/19,16,16,15.5,15.6
18/07/19,15.6,15.9,15.5,15.7
19/07/19,15.8,16.6,15.8,16.5
22/07/19,16.700001,16.799999,16.4,16.6
23/07/19,16.6,16.700001,16.299999,16.4
24/07/19,16.4,16.9,16.4,16.5
25/07/19,16.6,16.700001,16.4,16.5
26/07/19,16.5,16.5,16.1,16.200001
30/07/19,16.200001,16.4,15.9,15.9
31/07/19,15.9,16.200001,15.7,16
01/08/19,15.9,16,15,15.6
02/08/19,15.4,15.7,15.1,15.7
05/08/19,15.6,16,15.6,15.7
06/08/19,15.4,15.9,15.4,15.9
07/08/19,15.9,15.9,15.6,15.6
08/08/19,15.6,16.299999,15.6,16.200001
09/08/19,16.200001,16.4,15.6,15.6
13/08/19,15.5,15.8,15.3,15.7
14/08/19,16.1,16.1,15.8,16
15/08/19,15.8,16,15.5,15.7
16/08/19,15.8,17,15.7,17
19/08/19,17.1,17.200001,16.700001,16.9
20/08/19,17.1,17.5,16.4,17.1
21/08/19,17.200001,17.200001,16.799999,17
22/08/19,16.9,17.1,16.299999,16.4
23/08/19,16.5,16.9,16.5,16.700001
26/08/19,16.200001,16.6,16.200001,16.4
27/08/19,16.5,17.200001,16.299999,17
28/08/19,17.1,17.200001,16.700001,16.9
29/08/19,17,17.299999,16.799999,17
30/08/19,17.200001,17.299999,17,17
02/09/19,17,17.1,16.799999,16.9
03/09/19,17,17,16.4,16.5
04/09/19,16.6,17.299999,16.6,17.200001
05/09/19,17.5,17.700001,17.1,17.200001
06/09/19,17.299999,17.299999,16.799999,16.9
09/09/19,16.9,17.1,16.799999,17
10/09/19,17,17.1,16.6,16.799999
11/09/19,16.799999,16.9,16.5,16.6
12/09/19,16.6,16.700001,16.200001,16.4
13/09/19,16.4,16.6,16.299999,16.4
16/09/19,16.4,16.4,15.8,15.8
17/09/19,15.8,16.200001,15.6,15.9
