date,open,high,low,close
24/02/20,4.22,4.26,3.88,3.98
25/02/20,4.04,4.08,3.88,3.96
26/02/20,3.94,3.94,3.64,3.68
27/02/20,3.68,3.76,3.54,3.72
28/02/20,3.56,3.66,3.54,3.58
02/03/20,3.6,3.66,3.44,3.58
03/03/20,3.66,4.02,3.66,3.9
04/03/20,3.8,4.04,3.78,4
05/03/20,4.04,4.24,3.86,4
06/03/20,3.9,4,3.84,3.92
09/03/20,3.7,3.84,3.62,3.8
10/03/20,3.86,3.9,3.74,3.8
11/03/20,3.76,3.82,3.66,3.7
12/03/20,3.5,3.56,3.12,3.24
13/03/20,2.68,3.32,2.6,3
16/03/20,2.84,2.98,2.64,2.66
17/03/20,2.58,2.7,2.46,2.6
18/03/20,2.58,2.66,2.32,2.4
19/03/20,2.2,2.28,2.16,2.26
20/03/20,2.32,2.54,2.2,2.5
23/03/20,2.26,2.3,2.14,2.14
24/03/20,2.2,2.2,1.9,1.96
25/03/20,2,2.06,1.95,2.04
26/03/20,1.98,2.3,1.98,2.22
27/03/20,2.28,2.34,2.2,2.32
30/03/20,2.24,2.24,2.24,2.24
31/03/20,2.24,2.54,2.24,2.48
01/04/20,2.42,2.44,2.28,2.3
