date,open,high,low,close
23/07/19,4.7,4.82,4.68,4.8
24/07/19,4.8,4.82,4.74,4.76
25/07/19,4.76,4.8,4.72,4.74
26/07/19,4.72,4.76,4.68,4.7
30/07/19,4.68,4.74,4.64,4.66
31/07/19,4.66,4.74,4.64,4.68
01/08/19,4.66,4.7,4.6,4.64
02/08/19,4.6,4.66,4.56,4.64
05/08/19,4.6,4.64,4.6,4.6
06/08/19,4.56,4.72,4.56,4.68
07/08/19,4.7,4.78,4.68,4.7
08/08/19,4.72,4.78,4.68,4.72
09/08/19,4.78,4.8,4.68,4.68
13/08/19,4.64,4.74,4.64,4.64
14/08/19,4.7,4.72,4.62,4.62
15/08/19,4.62,4.66,4.56,4.6
16/08/19,4.62,4.7,4.62,4.7
19/08/19,4.72,4.74,4.68,4.7
20/08/19,4.7,4.72,4.62,4.64
21/08/19,4.64,4.7,4.6,4.66
22/08/19,4.64,4.72,4.64,4.66
23/08/19,4.68,4.82,4.66,4.76
26/08/19,4.72,4.86,4.7,4.86
27/08/19,4.88,4.92,4.82,4.9
28/08/19,4.92,4.96,4.9,4.9
29/08/19,4.9,4.92,4.86,4.92
30/08/19,4.96,4.96,4.9,4.92
02/09/19,4.92,5.05,4.88,4.98
03/09/19,5,5.05,4.96,5
04/09/19,5,5.05,4.96,4.98
05/09/19,5,5.05,4.9,4.92
06/09/19,4.96,4.98,4.92,4.92
09/09/19,4.94,4.96,4.86,4.88
10/09/19,4.86,4.92,4.86,4.88
11/09/19,4.9,4.92,4.76,4.78
12/09/19,4.78,4.82,4.7,4.72
13/09/19,4.74,4.82,4.72,4.78
16/09/19,4.78,4.82,4.76,4.76
17/09/19,4.76,4.82,4.74,4.8
18/09/19,4.82,4.82,4.76,4.78
19/09/19,4.8,4.8,4.62,4.7
20/09/19,4.7,4.7,4.64,4.64
23/09/19,4.64,4.68,4.64,4.64
24/09/19,4.66,4.7,4.66,4.7
25/09/19,4.68,4.74,4.66,4.74
26/09/19,4.78,4.78,4.74,4.76
27/09/19,4.76,4.8,4.72,4.8
30/09/19,4.78,4.8,4.74,4.76
01/10/19,4.76,4.78,4.68,4.7
02/10/19,4.68,4.74,4.66,4.68
03/10/19,4.66,4.68,4.6,4.62
04/10/19,4.64,4.66,4.56,4.58
07/10/19,4.58,4.64,4.56,4.64
08/10/19,4.66,4.7,4.62,4.68
09/10/19,4.7,4.74,4.68,4.74
10/10/19,4.74,4.76,4.72,4.72
11/10/19,4.72,4.78,4.72,4.78
15/10/19,4.78,4.8,4.7,4.76
16/10/19,4.76,4.82,4.74,4.8
17/10/19,4.84,4.84,4.78,4.78
18/10/19,4.78,4.8,4.76,4.78
21/10/19,4.78,4.8,4.76,4.76
22/10/19,4.76,4.8,4.76,4.8
24/10/19,4.82,4.84,4.78,4.78
25/10/19,4.78,4.82,4.66,4.66
28/10/19,4.64,4.72,4.62,4.64
29/10/19,4.66,4.74,4.66,4.66
30/10/19,4.66,4.72,4.66,4.7
31/10/19,4.72,4.74,4.64,4.68
01/11/19,4.66,4.7,4.62,4.64
04/11/19,4.66,4.7,4.64,4.7
05/11/19,4.7,4.74,4.64,4.66
06/11/19,4.66,4.68,4.62,4.64
07/11/19,4.64,4.7,4.64,4.68
08/11/19,4.68,4.76,4.66,4.7
11/11/19,4.68,4.7,4.64,4.64
12/11/19,4.66,4.68,4.64,4.64
13/11/19,4.64,4.66,4.6,4.62
14/11/19,4.62,4.66,4.56,4.6
15/11/19,4.64,4.64,4.56,4.58
18/11/19,4.58,4.64,4.56,4.62
19/11/19,4.6,4.62,4.56,4.58
20/11/19,4.56,4.6,4.36,4.44
21/11/19,4.38,4.44,4.36,4.4
22/11/19,4.4,4.42,4.14,4.28
25/11/19,4.32,4.42,4.28,4.4
26/11/19,4.42,4.46,4.38,4.4
27/11/19,4.42,4.44,4.34,4.34
28/11/19,4.34,4.34,4.24,4.28
29/11/19,4.28,4.28,4.14,4.22
02/12/19,4.2,4.22,4.06,4.12
03/12/19,4.1,4.1,4.04,4.04
04/12/19,4.08,4.16,4.06,4.12
06/12/19,4.14,4.14,4.04,4.04
