date,open,high,low,close
01/11/18,54,54.75,53.75,54
02/11/18,54.5,55.5,53.75,55
05/11/18,54.5,55,53.5,54.25
06/11/18,54.5,55.5,54.25,54.25
07/11/18,54.75,54.75,53,54.5
08/11/18,55,57.5,54.75,57
09/11/18,56.75,56.75,54.75,55.25
12/11/18,55.5,56,54.25,54.25
13/11/18,53.75,55,53.5,54.75
14/11/18,54.25,54.5,53.75,54
15/11/18,54.25,54.75,53.75,54
16/11/18,54,54.5,53.5,53.75
19/11/18,53.5,54.5,53.5,54.5
20/11/18,54,54.5,53,53.25
21/11/18,53,53.5,52,53.5
22/11/18,53.5,54,51.75,51.75
23/11/18,52.25,54.25,51.75,53.5
26/11/18,53.75,54.75,53.5,54.25
27/11/18,54,54.5,53.75,54.25
28/11/18,54.5,54.75,54,54.25
29/11/18,54.5,54.5,53.25,53.5
30/11/18,53.75,54,53.25,54
03/12/18,54.5,55.25,54.5,54.75
04/12/18,55,56.25,54.75,55.75
06/12/18,55,55.25,54.25,54.75
07/12/18,55,55.5,54.5,54.5
11/12/18,54.5,55.5,54.5,54.75
12/12/18,55.25,55.5,54.75,55
13/12/18,55.25,55.5,53.5,53.75
14/12/18,54,54.75,53.75,54.25
17/12/18,54.5,54.75,53.25,54
18/12/18,53.75,54.25,52,53.75
19/12/18,53.5,54,52.75,53.5
20/12/18,53,53.75,51.75,52.75
21/12/18,52.25,53.5,52.25,52.75
24/12/18,52.5,54.25,52.5,54
25/12/18,53.25,53.5,52.5,53
26/12/18,53,53.75,52.5,53
27/12/18,54.25,55,53,53.25
28/12/18,53.5,54.5,53,54.25
02/01/19,54.75,55,54,54
03/01/19,54,54.5,53,53.5
04/01/19,53.25,54.75,53,54.75
07/01/19,55,55.25,54,54.25
08/01/19,54,55.25,54,54.75
09/01/19,55.25,55.5,54,54.25
10/01/19,54.5,55,53.5,53.75
11/01/19,53.5,54,53.25,53.5
14/01/19,52.5,52.75,48,48
15/01/19,49,49.5,47.25,47.5
16/01/19,47.5,48.75,46.5,48
17/01/19,48,48.25,47,47
18/01/19,47.5,48.25,47.25,47.75
21/01/19,48,48.5,47.5,47.75
22/01/19,47.75,48.5,47.5,48.5
23/01/19,48.5,49,48.25,48.5
24/01/19,48.5,48.5,47.5,47.75
25/01/19,47.75,47.75,45.5,46.25
28/01/19,46.25,46.5,45,45
29/01/19,45.25,46.5,45,46
30/01/19,46.5,46.75,45.75,46.25
31/01/19,47,48.5,47,48
01/02/19,48,49,47.5,48.75
04/02/19,49,49.5,48.5,49
05/02/19,48.5,49,48.25,48.5
06/02/19,48.5,49,48,48.25
07/02/19,48.5,49,47.75,48.25
08/02/19,48,48.25,47.5,47.5
11/02/19,47.25,47.75,47,47.5
12/02/19,47.5,47.75,46.25,46.5
13/02/19,47,47.75,46.75,47.5
14/02/19,47.5,47.75,46.5,46.75
15/02/19,46.75,47,46.25,46.5
18/02/19,47,47,45.75,46.25
20/02/19,46.25,47.25,46.25,47
21/02/19,47,48,46.5,47.5
22/02/19,47.5,48.5,47,48.25
25/02/19,48.5,51,48.5,50.5
26/02/19,50,50.5,49.25,49.25
27/02/19,50,53,49.75,52.25
28/02/19,52.25,52.75,50.75,51.5
01/03/19,51.5,52,50.5,50.5
04/03/19,50.25,52,49.5,50
05/03/19,49.75,50.5,49,50
06/03/19,49.75,50.25,48.75,49.25
07/03/19,49,49.5,48.75,49.25
08/03/19,49.25,49.5,48.5,49
11/03/19,49,49.5,48.75,48.75
12/03/19,49,49.25,48.5,48.75
13/03/19,48.75,48.75,46.75,48.25
14/03/19,48.5,49,48,48.25
15/03/19,48.25,48.75,47.5,48.25
